user_id,event_name,timestamp
1453,app_open,2025-03-07
1453,app_open,2025-03-08
1453,app_open,2025-03-21
1454,app_open,2025-01-15
1454,app_open,2025-01-16
1454,app_open,2025-01-29
1455,app_open,2025-02-19
1455,app_open,2025-02-20
1455,app_open,2025-02-22
1455,app_open,2025-03-05
1456,app_open,2025-03-15
1456,app_open,2025-03-16
1456,app_open,2025-03-18
1457,app_open,2025-01-25
1457,app_open,2025-01-26
1457,app_open,2025-01-28
1457,app_open,2025-02-01
1458,app_open,2025-02-02
1458,app_open,2025-02-09
1459,app_open,2025-01-06
1460,app_open,2025-02-25
1460,app_open,2025-02-26
1461,app_open,2025-01-01
1462,app_open,2025-03-08
1463,app_open,2025-03-10
1463,app_open,2025-03-11
1464,app_open,2025-01-26
1464,app_open,2025-01-27
1464,app_open,2025-02-02
1465,app_open,2025-02-16
1465,app_open,2025-02-17
1466,app_open,2025-02-25
1466,app_open,2025-02-26
1466,app_open,2025-03-04
1467,app_open,2025-01-09
1467,app_open,2025-01-23
1467,app_open,2025-02-06
1468,app_open,2025-02-12
1468,app_open,2025-02-13
1468,app_open,2025-02-15
1469,app_open,2025-03-21
1469,app_open,2025-03-22
1469,app_open,2025-03-24
1470,app_open,2025-02-10
1470,app_open,2025-02-11
1471,app_open,2025-01-16
1472,app_open,2025-02-08
1472,app_open,2025-02-09
1472,app_open,2025-03-08
1473,app_open,2025-03-06
1473,app_open,2025-03-07
1474,app_open,2025-02-09
1474,app_open,2025-02-10
1475,app_open,2025-02-22
1475,app_open,2025-03-22
1476,app_open,2025-02-11
1476,app_open,2025-02-12
1476,app_open,2025-02-14
1476,app_open,2025-02-25
1477,app_open,2025-02-21
1477,app_open,2025-02-22
1477,app_open,2025-02-28
1477,app_open,2025-03-07
1478,app_open,2025-02-07
1478,app_open,2025-02-08
1478,app_open,2025-02-10
1478,app_open,2025-03-07
1479,app_open,2025-03-12
1479,app_open,2025-03-13
1479,app_open,2025-03-26
1480,app_open,2025-01-17
1481,app_open,2025-01-25
1481,app_open,2025-01-26
1482,app_open,2025-02-23
1483,app_open,2025-02-18
1484,app_open,2025-01-23
1484,app_open,2025-01-24
1484,app_open,2025-01-30
1485,app_open,2025-03-20
1485,app_open,2025-03-21
1485,app_open,2025-03-23
1486,app_open,2025-03-14
1487,app_open,2025-02-08
1487,app_open,2025-02-15
1488,app_open,2025-02-21
1489,app_open,2025-03-12
1490,app_open,2025-01-01
1490,app_open,2025-01-04
1490,app_open,2025-01-08
1491,app_open,2025-02-08
1491,app_open,2025-02-09
1492,app_open,2025-02-06
1492,app_open,2025-02-07
1493,app_open,2025-01-27
1493,app_open,2025-01-30
1494,app_open,2025-02-25
1494,app_open,2025-02-28
1495,app_open,2025-03-16
1495,app_open,2025-03-23
1496,app_open,2025-03-19
1496,app_open,2025-03-26
1497,app_open,2025-02-11
1497,app_open,2025-02-12
1497,app_open,2025-02-14
1498,app_open,2025-03-01
1498,app_open,2025-03-02
1498,app_open,2025-03-04
1499,app_open,2025-02-26
1500,app_open,2025-02-26
1500,app_open,2025-03-05
1501,app_open,2025-01-28
1502,app_open,2025-03-07
1502,app_open,2025-03-08
1503,app_open,2025-03-02
1504,app_open,2025-01-22
1505,app_open,2025-01-11
1505,app_open,2025-01-18
1506,app_open,2025-02-06
1507,app_open,2025-03-07
1508,app_open,2025-03-21
1508,app_open,2025-03-22
1508,app_open,2025-03-24
1509,app_open,2025-02-12
1509,app_open,2025-02-26
1510,app_open,2025-01-12
1511,app_open,2025-01-31
1511,app_open,2025-02-01
1512,app_open,2025-02-09
1512,app_open,2025-02-10
1512,app_open,2025-02-23
1513,app_open,2025-01-29
1513,app_open,2025-01-30
1513,app_open,2025-02-01
1513,app_open,2025-02-12
1514,app_open,2025-01-26
1514,app_open,2025-01-27
1514,app_open,2025-01-29
1514,app_open,2025-02-02
1515,app_open,2025-01-19
1515,app_open,2025-01-20
1516,app_open,2025-01-04
1516,app_open,2025-01-07
1516,app_open,2025-02-01
1517,app_open,2025-01-06
1517,app_open,2025-01-07
1517,app_open,2025-01-13
1518,app_open,2025-02-01
1519,app_open,2025-03-02
1520,app_open,2025-03-20
1520,app_open,2025-03-21
1521,app_open,2025-01-10
1522,app_open,2025-02-28
1522,app_open,2025-03-01
1522,app_open,2025-03-14
1523,app_open,2025-02-23
1524,app_open,2025-03-22
1524,app_open,2025-03-23
1525,app_open,2025-03-15
1525,app_open,2025-03-16
1526,app_open,2025-01-25
1526,app_open,2025-02-08
1527,app_open,2025-02-19
1528,app_open,2025-03-05
1528,app_open,2025-03-06
1528,app_open,2025-03-19
1529,app_open,2025-02-21
1529,app_open,2025-02-24
1530,app_open,2025-02-01
1530,app_open,2025-02-02
1531,app_open,2025-01-19
1531,app_open,2025-01-20
1531,app_open,2025-02-16
1532,app_open,2025-01-01
1533,app_open,2025-01-14
1533,app_open,2025-01-15
1533,app_open,2025-01-21
1533,app_open,2025-02-11
1534,app_open,2025-02-24
1534,app_open,2025-03-24
1535,app_open,2025-01-29
1535,app_open,2025-01-30
1535,app_open,2025-02-01
1536,app_open,2025-01-23
1536,app_open,2025-01-24
1536,app_open,2025-01-26
1537,app_open,2025-03-08
1537,app_open,2025-03-11
1538,app_open,2025-03-01
1538,app_open,2025-03-02
1539,app_open,2025-01-07
1540,app_open,2025-03-13
1540,app_open,2025-03-14
1541,app_open,2025-02-01
1541,app_open,2025-02-02
1541,app_open,2025-02-04
1542,app_open,2025-01-16
1542,app_open,2025-01-19
1542,app_open,2025-01-30
1543,app_open,2025-02-28
1543,app_open,2025-03-14
1543,app_open,2025-03-28
1544,app_open,2025-01-18
1544,app_open,2025-02-01
1545,app_open,2025-03-01
1545,app_open,2025-03-04
1545,app_open,2025-03-08
1546,app_open,2025-03-09
1547,app_open,2025-03-13
1547,app_open,2025-03-14
1548,app_open,2025-03-18
1548,app_open,2025-03-19
1548,app_open,2025-03-21
1549,app_open,2025-02-10
1549,app_open,2025-02-11
1549,app_open,2025-02-13
1549,app_open,2025-02-17
1550,app_open,2025-02-26
1550,app_open,2025-03-01
1551,app_open,2025-03-20
1551,app_open,2025-03-23
1552,app_open,2025-03-06
1553,app_open,2025-02-24
1553,app_open,2025-02-25
1553,app_open,2025-02-27
1553,app_open,2025-03-03
1554,app_open,2025-03-12
1554,app_open,2025-03-15
1555,app_open,2025-02-27
1555,app_open,2025-02-28
1555,app_open,2025-03-02
1556,app_open,2025-01-21
1556,app_open,2025-01-22
1557,app_open,2025-03-02
1557,app_open,2025-03-03
1557,app_open,2025-03-05
1558,app_open,2025-02-27
1558,app_open,2025-02-28
1559,app_open,2025-02-03
1559,app_open,2025-02-04
1559,app_open,2025-02-17
1560,app_open,2025-02-01
1560,app_open,2025-02-02
1561,app_open,2025-02-05
1561,app_open,2025-02-06
1562,app_open,2025-03-08
1562,app_open,2025-03-09
1562,app_open,2025-03-11
1563,app_open,2025-03-04
1563,app_open,2025-03-07
1564,app_open,2025-03-22
1564,app_open,2025-03-23
1565,app_open,2025-01-31
1566,app_open,2025-02-05
1567,app_open,2025-02-26
1567,app_open,2025-02-27
1567,app_open,2025-03-12
1568,app_open,2025-01-10
1568,app_open,2025-01-11
1568,app_open,2025-01-13
1569,app_open,2025-02-06
1569,app_open,2025-02-07
1569,app_open,2025-02-13
1570,app_open,2025-01-31
1571,app_open,2025-02-04
1571,app_open,2025-02-05
1571,app_open,2025-02-07
1572,app_open,2025-02-12
1572,app_open,2025-02-13
1572,app_open,2025-02-26
1573,app_open,2025-02-10
1573,app_open,2025-03-10
1574,app_open,2025-03-11
1574,app_open,2025-03-12
1574,app_open,2025-03-14
1574,app_open,2025-03-25
1575,app_open,2025-01-11
1575,app_open,2025-01-14
1576,app_open,2025-01-18
1576,app_open,2025-01-21
1577,app_open,2025-01-20
1578,app_open,2025-01-30
1578,app_open,2025-01-31
1579,app_open,2025-02-19
1580,app_open,2025-01-20
1581,app_open,2025-01-28
1581,app_open,2025-01-29
1582,app_open,2025-01-09
1583,app_open,2025-02-23
1583,app_open,2025-02-24
1583,app_open,2025-02-26
1583,app_open,2025-03-02
1584,app_open,2025-02-22
1584,app_open,2025-02-23
1584,app_open,2025-03-08
1585,app_open,2025-02-12
1585,app_open,2025-02-19
1585,app_open,2025-03-12
1586,app_open,2025-03-11
1586,app_open,2025-03-14
1586,app_open,2025-03-18
1587,app_open,2025-03-01
1588,app_open,2025-02-23
1588,app_open,2025-02-24
1589,app_open,2025-01-08
1589,app_open,2025-01-15
1589,app_open,2025-01-22
1590,app_open,2025-01-27
1590,app_open,2025-01-30
1591,app_open,2025-02-23
1591,app_open,2025-02-24
1591,app_open,2025-02-26
1592,app_open,2025-02-19
1592,app_open,2025-02-20
1593,app_open,2025-03-16
1593,app_open,2025-03-17
1593,app_open,2025-03-19
1594,app_open,2025-01-03
1594,app_open,2025-01-10
1595,app_open,2025-03-15
1596,app_open,2025-02-18
1596,app_open,2025-02-19
1596,app_open,2025-02-21
1596,app_open,2025-03-04
1597,app_open,2025-03-03
1597,app_open,2025-03-04
1597,app_open,2025-03-06
1597,app_open,2025-03-10
1598,app_open,2025-01-01
1598,app_open,2025-01-02
1599,app_open,2025-02-15
1599,app_open,2025-02-16
1599,app_open,2025-02-22
1600,app_open,2025-02-08
1600,app_open,2025-02-11
1601,app_open,2025-02-19
1601,app_open,2025-02-26
1602,app_open,2025-02-23
1603,app_open,2025-03-10
1603,app_open,2025-03-13
1604,app_open,2025-03-11
1605,app_open,2025-03-19
1606,app_open,2025-01-29
1606,app_open,2025-01-30
1606,app_open,2025-02-01
1607,app_open,2025-03-04
1607,app_open,2025-03-07
1608,app_open,2025-01-29
1608,app_open,2025-01-30
1608,app_open,2025-02-05
1609,app_open,2025-02-04
1609,app_open,2025-02-05
1609,app_open,2025-02-11
1609,app_open,2025-02-18
1610,app_open,2025-02-25
1610,app_open,2025-02-26
1610,app_open,2025-02-28
1610,app_open,2025-03-25
1611,app_open,2025-03-04
1611,app_open,2025-03-11
1612,app_open,2025-01-04
1612,app_open,2025-01-18
1613,app_open,2025-02-19
1614,app_open,2025-02-13
1615,app_open,2025-02-21
1615,app_open,2025-02-22
1615,app_open,2025-02-24
1616,app_open,2025-01-22
1617,app_open,2025-03-01
1618,app_open,2025-01-17
1619,app_open,2025-03-21
1619,app_open,2025-03-22
1620,app_open,2025-03-10
1620,app_open,2025-03-11
1620,app_open,2025-03-24
1621,app_open,2025-01-04
1621,app_open,2025-01-11
1622,app_open,2025-02-20
1622,app_open,2025-02-21
1623,app_open,2025-03-17
1623,app_open,2025-03-18
1623,app_open,2025-03-20
1623,app_open,2025-03-31
1624,app_open,2025-03-14
1625,app_open,2025-01-04
1625,app_open,2025-01-05
1625,app_open,2025-01-11
1626,app_open,2025-01-11
1626,app_open,2025-01-12
1626,app_open,2025-01-14
1626,app_open,2025-01-25
1627,app_open,2025-02-24
1627,app_open,2025-03-03
1628,app_open,2025-01-18
1628,app_open,2025-01-19
1629,app_open,2025-03-01
1630,app_open,2025-01-24
1630,app_open,2025-01-25
1630,app_open,2025-02-07
1631,app_open,2025-01-07
1631,app_open,2025-01-08
1632,app_open,2025-02-03
1633,app_open,2025-02-18
1633,app_open,2025-02-19
1633,app_open,2025-03-04
1634,app_open,2025-02-11
1635,app_open,2025-01-28
1635,app_open,2025-01-31
1635,app_open,2025-02-25
1636,app_open,2025-02-28
1636,app_open,2025-03-01
1636,app_open,2025-03-28
1637,app_open,2025-02-11
1637,app_open,2025-02-18
1638,app_open,2025-02-13
1638,app_open,2025-02-14
1639,app_open,2025-02-18
1640,app_open,2025-02-05
1640,app_open,2025-02-06
1640,app_open,2025-02-08
1640,app_open,2025-02-12
1641,app_open,2025-02-23
1641,app_open,2025-02-24
1642,app_open,2025-02-02
1642,app_open,2025-02-09
1643,app_open,2025-01-11
1643,app_open,2025-01-12
1644,app_open,2025-03-02
1644,app_open,2025-03-05
1645,app_open,2025-01-03
1645,app_open,2025-01-17
1646,app_open,2025-03-11
1646,app_open,2025-03-12
1647,app_open,2025-01-07
1647,app_open,2025-01-10
1647,app_open,2025-02-04
1648,app_open,2025-02-14
1648,app_open,2025-02-17
1649,app_open,2025-01-29
1649,app_open,2025-01-30
1649,app_open,2025-02-26
1650,app_open,2025-01-09
1651,app_open,2025-01-06
1651,app_open,2025-01-13
1652,app_open,2025-01-04
1653,app_open,2025-02-01
1653,app_open,2025-02-02
1654,app_open,2025-01-26
1654,app_open,2025-02-02
1655,app_open,2025-01-03
1655,app_open,2025-01-04
1655,app_open,2025-01-10
1656,app_open,2025-03-21
1657,app_open,2025-01-20
1657,app_open,2025-01-27
1658,app_open,2025-01-31
1658,app_open,2025-02-03
1659,app_open,2025-01-17
1659,app_open,2025-01-18
1659,app_open,2025-01-20
1660,app_open,2025-03-02
1660,app_open,2025-03-03
1660,app_open,2025-03-05
1661,app_open,2025-01-15
1661,app_open,2025-01-16
1662,app_open,2025-03-14
1662,app_open,2025-03-15
1662,app_open,2025-03-28
1663,app_open,2025-01-28
1663,app_open,2025-01-31
1664,app_open,2025-03-01
1664,app_open,2025-03-04
1664,app_open,2025-03-29
1665,app_open,2025-02-02
1666,app_open,2025-02-17
1667,app_open,2025-01-22
1667,app_open,2025-01-29
1668,app_open,2025-03-19
1668,app_open,2025-03-22
1669,app_open,2025-03-19
1669,app_open,2025-03-26
1670,app_open,2025-01-15
1670,app_open,2025-01-22
1671,app_open,2025-01-21
1672,app_open,2025-02-09
1672,app_open,2025-02-10
1673,app_open,2025-01-14
1674,app_open,2025-03-16
1674,app_open,2025-03-17
1674,app_open,2025-03-30
1675,app_open,2025-01-04
1675,app_open,2025-01-05
1675,app_open,2025-01-11
1676,app_open,2025-02-09
1676,app_open,2025-02-10
1676,app_open,2025-02-12
1676,app_open,2025-02-23
1676,app_open,2025-03-09
1677,app_open,2025-03-15
1678,app_open,2025-02-18
1678,app_open,2025-02-19
1679,app_open,2025-02-20
1679,app_open,2025-02-21
1679,app_open,2025-02-23
1679,app_open,2025-03-06
1680,app_open,2025-01-26
1681,app_open,2025-01-10
1682,app_open,2025-03-17
1682,app_open,2025-03-18
1683,app_open,2025-03-22
1683,app_open,2025-03-25
1684,app_open,2025-02-01
1684,app_open,2025-02-15
1685,app_open,2025-01-14
1686,app_open,2025-02-08
1686,app_open,2025-02-09
1686,app_open,2025-02-15
1686,app_open,2025-02-22
1687,app_open,2025-03-18
1687,app_open,2025-03-19
1688,app_open,2025-01-16
1688,app_open,2025-02-13
1689,app_open,2025-03-14
1689,app_open,2025-03-17
1690,app_open,2025-01-06
1691,app_open,2025-02-14
1691,app_open,2025-02-28
1692,app_open,2025-03-10
1692,app_open,2025-03-13
1693,app_open,2025-02-24
1693,app_open,2025-02-25
1694,app_open,2025-02-17
1694,app_open,2025-02-18
1694,app_open,2025-02-20
1694,app_open,2025-02-24
1695,app_open,2025-01-09
1695,app_open,2025-01-23
1695,app_open,2025-02-06
1696,app_open,2025-03-06
1696,app_open,2025-03-20
1697,app_open,2025-02-13
1698,app_open,2025-01-02
1698,app_open,2025-01-05
1699,app_open,2025-02-23
1699,app_open,2025-03-09
1700,app_open,2025-03-04
1701,app_open,2025-01-14
1702,app_open,2025-02-25
1703,app_open,2025-02-16
1703,app_open,2025-02-19
1704,app_open,2025-02-28
1704,app_open,2025-03-03
1704,app_open,2025-03-07
1705,app_open,2025-01-20
1705,app_open,2025-01-21
1705,app_open,2025-02-17
1706,app_open,2025-02-25
1706,app_open,2025-02-28
1706,app_open,2025-03-11
1707,app_open,2025-01-23
1708,app_open,2025-03-08
1708,app_open,2025-03-11
1708,app_open,2025-03-15
1709,app_open,2025-02-04
1709,app_open,2025-02-05
1710,app_open,2025-03-20
1710,app_open,2025-03-21
1711,app_open,2025-03-10
1711,app_open,2025-03-11
1712,app_open,2025-03-03
1712,app_open,2025-03-04
1712,app_open,2025-03-17
1713,app_open,2025-03-01
1714,app_open,2025-02-25
1714,app_open,2025-03-04
1715,app_open,2025-03-17
1715,app_open,2025-03-18
1716,app_open,2025-02-04
1716,app_open,2025-02-07
1717,app_open,2025-02-11
1718,app_open,2025-02-01
1718,app_open,2025-02-02
1718,app_open,2025-02-08
1719,app_open,2025-01-12
1719,app_open,2025-02-09
1720,app_open,2025-02-05
1720,app_open,2025-02-08
1721,app_open,2025-02-27
1721,app_open,2025-02-28
1722,app_open,2025-02-01
1722,app_open,2025-02-08
1723,app_open,2025-03-01
1723,app_open,2025-03-02
1723,app_open,2025-03-15
1723,app_open,2025-03-29
1724,app_open,2025-03-14
1725,app_open,2025-03-20
1725,app_open,2025-03-23
1725,app_open,2025-03-27
1726,app_open,2025-02-18
1727,app_open,2025-02-13
1727,app_open,2025-02-14
1728,app_open,2025-01-04
1728,app_open,2025-01-05
1729,app_open,2025-03-05
1729,app_open,2025-03-08
1729,app_open,2025-03-19
1730,app_open,2025-02-11
1730,app_open,2025-02-12
1731,app_open,2025-01-24
1731,app_open,2025-01-27
1731,app_open,2025-02-21
1732,app_open,2025-03-04
1732,app_open,2025-03-05
1732,app_open,2025-03-18
1733,app_open,2025-01-28
1733,app_open,2025-01-29
1733,app_open,2025-02-11
1734,app_open,2025-02-15
1735,app_open,2025-02-03
1735,app_open,2025-02-04
1736,app_open,2025-02-13
1736,app_open,2025-02-20
1737,app_open,2025-02-05
1738,app_open,2025-03-18
1738,app_open,2025-03-21
1739,app_open,2025-02-05
1739,app_open,2025-02-06
1739,app_open,2025-02-19
1740,app_open,2025-03-13
1740,app_open,2025-03-14
1741,app_open,2025-01-02
1741,app_open,2025-01-03
1742,app_open,2025-03-08
1743,app_open,2025-01-25
1743,app_open,2025-01-28
1744,app_open,2025-01-11
1744,app_open,2025-01-14
1745,app_open,2025-01-31
1746,app_open,2025-02-22
1747,app_open,2025-03-04
1748,app_open,2025-03-13
1748,app_open,2025-03-14
1749,app_open,2025-01-31
1749,app_open,2025-02-01
1750,app_open,2025-03-02
1750,app_open,2025-03-03
1750,app_open,2025-03-05
1750,app_open,2025-03-09
1751,app_open,2025-03-04
1751,app_open,2025-03-18
1752,app_open,2025-02-27
1753,app_open,2025-01-03
1753,app_open,2025-01-04
1753,app_open,2025-01-06
1753,app_open,2025-01-10
1754,app_open,2025-01-12
1754,app_open,2025-01-13
1754,app_open,2025-01-19
1755,app_open,2025-02-07
1755,app_open,2025-02-14
1756,app_open,2025-01-29
1756,app_open,2025-01-30
1757,app_open,2025-02-21
1757,app_open,2025-02-28
1757,app_open,2025-03-21
1758,app_open,2025-02-01
1758,app_open,2025-02-02
1758,app_open,2025-02-04
1759,app_open,2025-02-09
1759,app_open,2025-02-16
1760,app_open,2025-03-16
1760,app_open,2025-03-23
1760,app_open,2025-03-30
1761,app_open,2025-02-17
1761,app_open,2025-02-20
1762,app_open,2025-03-02
1762,app_open,2025-03-05
1762,app_open,2025-03-30
1763,app_open,2025-03-12
1763,app_open,2025-03-13
1764,app_open,2025-03-09
1765,app_open,2025-02-14
1765,app_open,2025-02-21
1766,app_open,2025-02-24
1766,app_open,2025-02-25
1766,app_open,2025-02-27
1767,app_open,2025-03-12
1767,app_open,2025-03-19
1768,app_open,2025-02-12
1768,app_open,2025-02-13
1769,app_open,2025-02-15
1769,app_open,2025-03-01
1770,app_open,2025-02-28
1771,app_open,2025-02-04
1772,app_open,2025-02-09
1772,app_open,2025-02-10
1773,app_open,2025-02-02
1773,app_open,2025-02-03
1773,app_open,2025-02-05
1774,app_open,2025-01-30
1775,app_open,2025-01-16
1775,app_open,2025-01-17
1775,app_open,2025-02-13
1776,app_open,2025-01-25
1776,app_open,2025-01-28
1777,app_open,2025-02-10
1778,app_open,2025-01-16
1778,app_open,2025-02-13
1779,app_open,2025-03-10
1779,app_open,2025-03-11
1780,app_open,2025-01-24
1780,app_open,2025-01-25
1780,app_open,2025-02-07
1781,app_open,2025-01-25
1781,app_open,2025-01-26
1781,app_open,2025-01-28
1782,app_open,2025-01-28
1782,app_open,2025-01-31
1782,app_open,2025-02-04
1783,app_open,2025-03-03
1783,app_open,2025-03-06
1784,app_open,2025-02-05
1784,app_open,2025-02-06
1784,app_open,2025-02-12
1784,app_open,2025-02-19
1785,app_open,2025-03-17
1785,app_open,2025-03-18
1785,app_open,2025-03-31
1786,app_open,2025-03-09
1787,app_open,2025-03-18
1787,app_open,2025-03-21
1788,app_open,2025-02-06
1788,app_open,2025-02-09
1789,app_open,2025-01-13
1789,app_open,2025-01-14
1790,app_open,2025-01-25
1790,app_open,2025-01-26
1790,app_open,2025-02-08
1791,app_open,2025-02-07
1791,app_open,2025-02-14
1791,app_open,2025-02-21
1792,app_open,2025-01-30
1792,app_open,2025-01-31
1793,app_open,2025-02-16
1793,app_open,2025-02-17
1793,app_open,2025-03-02
1794,app_open,2025-01-23
1794,app_open,2025-01-24
1794,app_open,2025-01-26
1794,app_open,2025-02-06
1795,app_open,2025-02-08
1795,app_open,2025-02-09
1795,app_open,2025-02-15
1796,app_open,2025-01-02
1796,app_open,2025-01-03
1796,app_open,2025-01-16
1797,app_open,2025-03-10
1797,app_open,2025-03-13
1798,app_open,2025-01-17
1799,app_open,2025-02-05
1799,app_open,2025-02-06
1800,app_open,2025-01-06
1800,app_open,2025-01-09
1801,app_open,2025-01-07
1801,app_open,2025-01-21
1802,app_open,2025-03-12
1802,app_open,2025-03-13
1802,app_open,2025-03-15
1803,app_open,2025-02-07
1804,app_open,2025-01-17
1804,app_open,2025-01-18
1805,app_open,2025-03-04
1805,app_open,2025-03-07
1806,app_open,2025-01-14
1806,app_open,2025-01-15
1806,app_open,2025-01-21
1807,app_open,2025-01-02
1807,app_open,2025-01-03
1808,app_open,2025-03-15
1808,app_open,2025-03-18
1809,app_open,2025-02-06
1809,app_open,2025-02-07
1810,app_open,2025-03-02
1810,app_open,2025-03-09
1811,app_open,2025-03-03
1811,app_open,2025-03-04
1811,app_open,2025-03-17
1812,app_open,2025-02-26
1812,app_open,2025-03-01
1812,app_open,2025-03-05
1812,app_open,2025-03-26
1813,app_open,2025-02-13
1813,app_open,2025-02-27
1814,app_open,2025-01-24
1814,app_open,2025-01-25
1814,app_open,2025-01-31
1815,app_open,2025-01-07
1815,app_open,2025-01-10
1815,app_open,2025-01-21
1815,app_open,2025-02-04
1816,app_open,2025-02-02
